PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel,progression_rate,AboveMedianLevel
23907,43,1,Europe,Simulation,22.11335028400621,0,0,16,37,38,26,2,0.6842105263157895,False
23908,15,1,Europe,Simulation,0.1306744001470514,0,1,14,73,52,33,2,0.6346153846153846,True
23909,22,1,USA,Action,16.00614066133896,0,2,1,131,33,41,1,1.2424242424242424,False
23910,31,1,Other,Simulation,12.311939917150724,0,0,3,71,75,18,1,0.24,True
23911,33,1,Other,Sports,19.917356738180565,0,0,13,41,11,36,0,3.272727272727273,False
23912,47,0,Other,Sports,4.015134839051955,0,1,17,159,46,31,0,0.6739130434782609,False
23913,29,0,USA,RPG,8.470330212745347,1,0,9,129,3,47,2,15.666666666666666,False
23914,45,1,Europe,Action,2.2567466772676337,0,0,17,155,21,4,0,0.19047619047619047,False
23915,35,1,Europe,RPG,6.510183023426601,0,1,16,66,13,33,2,2.5384615384615383,False
23916,17,1,USA,Sports,11.515592302133996,0,0,7,149,93,45,2,0.4838709677419355,True
23917,16,0,Asia,Sports,22.038337965597105,0,0,18,70,20,29,2,1.45,False
23918,49,1,Asia,RPG,5.001806496517068,0,0,3,95,42,33,2,0.7857142857142857,False
23919,30,0,Asia,Simulation,16.56118650355598,1,2,8,81,52,5,2,0.09615384615384616,True
23920,35,1,USA,RPG,16.975030937430486,0,2,10,172,95,7,0,0.07368421052631578,True
23921,26,1,Other,Strategy,2.8834217869040044,0,2,19,73,74,44,0,0.5945945945945946,True
23922,42,1,Asia,RPG,23.407912020281078,0,0,12,179,69,3,0,0.043478260869565216,True
23923,26,1,Other,Sports,4.106850644506525,0,0,10,99,93,36,2,0.3870967741935484,True
23924,47,1,USA,Sports,1.3542398969768836,0,0,16,169,1,13,0,13.0,False
23925,34,1,Europe,Sports,23.222068739828035,0,0,14,118,81,4,0,0.04938271604938271,True
23926,35,1,Asia,Strategy,9.029619835731893,0,2,14,126,95,8,1,0.08421052631578947,True
23927,36,0,USA,Action,6.896687227986664,0,2,7,93,24,10,2,0.4166666666666667,False
23928,40,0,USA,Simulation,7.00172907389435,0,0,1,74,13,23,1,1.7692307692307692,False
23929,21,1,Asia,RPG,0.3489387503395633,0,2,9,165,91,10,0,0.10989010989010989,True
23930,21,1,Asia,Simulation,16.120384760752984,0,0,2,153,41,22,2,0.5365853658536586,False
23931,22,1,Other,Strategy,18.269842027450512,0,0,3,152,41,31,2,0.7560975609756098,False
23932,40,0,Asia,RPG,10.665313340638082,0,0,10,128,85,12,2,0.1411764705882353,True
23933,38,1,USA,Action,5.143953730769967,0,0,4,24,4,35,1,8.75,False
23934,38,0,Other,Sports,10.825535276643148,0,1,5,41,98,21,1,0.21428571428571427,True
23935,26,0,USA,Sports,22.60635867822508,0,0,16,91,89,27,0,0.30337078651685395,True
23936,22,1,Asia,Strategy,3.87477642189167,0,0,17,124,97,17,0,0.17525773195876287,True
23937,23,0,Europe,RPG,1.6171735604473572,1,2,4,139,25,42,2,1.68,False
23938,17,0,USA,Strategy,8.575564985211539,0,0,0,126,13,9,1,0.6923076923076923,False
23939,35,0,Other,Sports,21.75172938570126,0,0,6,166,33,43,2,1.303030303030303,False
23940,45,0,Europe,Action,8.896631311068951,0,0,15,129,18,34,0,1.8888888888888888,False
23941,38,1,USA,RPG,17.36083385208553,0,0,10,37,51,34,2,0.6666666666666666,True
23942,18,0,USA,Simulation,0.9052539381937104,1,0,2,131,54,42,2,0.7777777777777778,True
23943,34,0,Asia,Action,8.126573785884386,0,0,8,120,58,1,2,0.017241379310344827,True
23944,30,0,Europe,Action,14.05614684948632,0,2,10,145,24,49,0,2.0416666666666665,False
23945,24,0,USA,Strategy,12.42201255675596,0,1,11,50,7,9,2,1.2857142857142858,False
23946,40,1,Europe,Strategy,13.266936576161148,1,2,16,42,33,28,2,0.8484848484848485,False
23947,43,1,USA,Simulation,10.156625076597566,0,2,2,83,7,42,1,6.0,False
23948,19,0,Europe,RPG,14.748528983027924,0,0,7,70,65,15,2,0.23076923076923078,True
23949,25,1,USA,Sports,19.83426971492563,0,0,10,119,60,9,2,0.15,True
23950,43,1,Europe,Sports,1.944585575138764,0,0,12,96,17,19,1,1.1176470588235294,False
23951,29,1,Asia,Strategy,9.320572917889194,0,2,9,16,53,27,1,0.5094339622641509,True
23952,20,1,USA,Sports,17.31564898546328,0,0,7,60,18,7,2,0.3888888888888889,False
23953,29,1,USA,Action,18.98133584517584,0,1,17,88,95,20,0,0.21052631578947367,True
23954,34,1,USA,Action,14.954828184382942,0,0,6,39,76,30,2,0.39473684210526316,True
23955,48,1,Asia,RPG,9.43041211971399,0,0,19,113,49,30,0,0.6122448979591837,False
23956,16,0,Europe,RPG,6.345426795466001,0,1,1,137,84,17,1,0.20238095238095238,True
23957,30,1,Asia,Action,11.83697127605024,0,0,18,79,61,45,0,0.7377049180327869,True
23958,33,0,USA,RPG,8.270484134232056,0,2,18,120,35,44,0,1.2571428571428571,False
23959,48,1,USA,Sports,16.199511562257907,0,0,16,42,53,46,2,0.8679245283018868,True
23960,28,0,Europe,Simulation,17.13664783298011,0,0,0,97,48,34,1,0.7083333333333334,False
23961,38,0,Asia,Action,12.722190712948423,0,0,7,146,45,8,2,0.17777777777777778,False
23962,42,1,Asia,Strategy,19.373983843356022,0,0,8,118,88,29,2,0.32954545454545453,True
23963,46,1,Europe,RPG,2.952405304485075,0,2,9,161,73,12,0,0.1643835616438356,True
23964,24,0,Asia,Action,21.26953504895631,0,0,7,16,51,0,1,0.0,True
23965,23,0,USA,Simulation,3.035263789245695,0,2,10,159,51,24,0,0.47058823529411764,True
23966,38,0,Europe,Strategy,16.411570181993824,1,0,13,14,8,6,1,0.75,False
23967,43,1,Europe,Sports,9.61888030835258,0,0,5,149,61,15,2,0.2459016393442623,True
23968,43,0,Other,Sports,10.714380439445176,0,0,18,46,97,13,2,0.13402061855670103,True
23969,37,1,Europe,Sports,22.19377305938214,0,1,1,156,76,20,1,0.2631578947368421,True
23970,41,1,Europe,Sports,12.77916253877385,0,0,13,131,15,35,0,2.3333333333333335,False
23971,45,1,Europe,Strategy,3.759022661260442,1,2,18,100,38,32,0,0.8421052631578947,False
23972,21,1,Asia,Simulation,17.00491610408629,1,2,19,175,30,25,0,0.8333333333333334,False
23973,18,0,USA,RPG,21.097330956482853,0,0,11,125,58,10,2,0.1724137931034483,True
23974,28,0,Asia,Simulation,22.20102522940012,0,2,8,32,80,2,1,0.025,True
23975,24,0,USA,Strategy,9.653618475167988,0,0,5,63,23,32,2,1.391304347826087,False
23976,48,0,Europe,Strategy,19.517037887983506,0,2,6,17,72,47,1,0.6527777777777778,True
23977,40,1,Europe,Sports,17.515782465560218,0,0,15,82,21,19,2,0.9047619047619048,False
23978,37,0,USA,Sports,21.55567570103388,1,0,0,167,10,32,1,3.2,False
23979,23,1,USA,RPG,17.816710730798196,0,0,2,86,98,7,1,0.07142857142857142,True
23980,22,0,USA,Simulation,20.33409998180127,0,2,10,12,40,17,1,0.425,False
23981,28,0,Asia,RPG,9.997295969788048,0,0,19,178,36,24,0,0.6666666666666666,False
23982,21,1,USA,RPG,11.635743653457157,0,2,1,97,54,12,1,0.2222222222222222,True
23983,21,1,Europe,Action,4.966767479188734,0,1,15,104,67,20,0,0.29850746268656714,True
23984,23,1,Other,Action,15.536744098663112,1,0,18,173,79,0,0,0.0,True
23985,17,0,Europe,Action,2.777548437842652,1,2,2,170,97,47,2,0.4845360824742268,True
23986,28,0,USA,Simulation,6.6615849511138965,1,2,0,47,94,32,1,0.3404255319148936,True
23987,31,0,Europe,Sports,17.2080480587547,0,0,2,101,59,0,1,0.0,True
23988,36,1,Asia,Simulation,21.71393855609705,0,2,12,173,86,10,0,0.11627906976744186,True
23989,40,1,Other,Action,19.21549804122596,1,1,12,74,77,47,2,0.6103896103896104,True
23990,42,0,Asia,Strategy,13.752146669294069,0,0,15,145,93,45,0,0.4838709677419355,True
23991,28,1,USA,Sports,22.367656288289687,0,2,15,81,36,25,2,0.6944444444444444,False
23992,23,0,USA,Simulation,15.27533977697357,0,0,7,42,77,16,2,0.2077922077922078,True
23993,40,0,Asia,Action,5.154528320931547,0,2,18,80,84,33,0,0.39285714285714285,True
23994,16,0,Asia,Action,10.374226671470698,0,0,10,145,5,0,0,0.0,False
23995,25,1,Europe,Strategy,20.817510375230768,0,0,12,52,89,15,2,0.16853932584269662,True
23996,31,1,USA,Sports,22.197165112574545,0,0,18,116,42,40,0,0.9523809523809523,False
23997,48,0,Europe,Action,21.88266229298621,0,1,6,98,17,35,2,2.0588235294117645,False
23998,33,1,Europe,Strategy,1.006870015870998,0,0,13,66,26,25,2,0.9615384615384616,False
23999,32,0,USA,Strategy,15.464320954635811,0,0,6,15,96,3,1,0.03125,True
24000,27,1,Europe,Sports,11.959567664333145,0,2,10,113,26,38,2,1.4615384615384615,False
24001,19,0,USA,Action,10.665417911874592,1,0,12,118,88,41,0,0.4659090909090909,True
24002,37,0,Asia,Action,1.8140977196838728,0,0,14,157,89,4,0,0.0449438202247191,True
24003,38,0,Europe,Sports,9.171293859258558,0,0,4,132,86,36,2,0.4186046511627907,True
24004,43,1,USA,Sports,11.169572586293326,0,0,12,83,21,41,2,1.9523809523809523,False
24005,22,1,Europe,RPG,7.257519838088433,0,0,11,61,97,29,2,0.29896907216494845,True
24006,40,1,Asia,Strategy,18.69096805736821,0,0,6,59,39,44,2,1.1282051282051282,False
24007,29,1,Asia,Sports,4.930743317819539,0,0,14,61,96,39,2,0.40625,True
24008,15,1,USA,Sports,8.980099165514886,0,2,4,124,57,27,2,0.47368421052631576,True
24009,42,0,USA,Sports,12.354778693632094,0,0,8,140,83,18,2,0.21686746987951808,True
24010,28,1,Asia,Strategy,12.860297287119437,0,0,15,140,24,43,2,1.7916666666666667,False
24011,48,1,USA,Sports,3.65580457062808,0,0,7,165,6,29,2,4.833333333333333,False
24012,45,1,Europe,Strategy,1.6476715988668378,0,0,7,15,85,47,2,0.5529411764705883,True
24013,20,1,Europe,Strategy,21.06835111071566,1,0,13,99,68,8,2,0.11764705882352941,True
24014,19,1,Europe,Simulation,2.9735907340136274,1,0,8,60,12,7,2,0.5833333333333334,False
24015,45,1,USA,RPG,15.492490086215303,0,0,5,69,15,43,2,2.8666666666666667,False
24016,29,0,USA,RPG,17.214694877643037,0,0,6,24,92,9,1,0.09782608695652174,True
24017,29,0,Europe,RPG,18.951255576099477,0,0,0,169,16,41,1,2.5625,False
24018,19,1,Europe,Sports,2.2392544085341117,1,2,15,103,45,35,0,0.7777777777777778,False
24019,42,1,Europe,RPG,7.166375191087075,1,0,9,49,85,25,2,0.29411764705882354,True
24020,47,1,USA,Simulation,4.725387325953903,1,0,11,29,17,31,2,1.8235294117647058,False
24021,25,1,Asia,Strategy,1.1470007664810868,0,1,19,95,37,4,0,0.10810810810810811,False
24022,20,1,USA,Sports,14.983348546354057,0,1,8,129,50,38,2,0.76,True
24023,37,0,USA,Sports,3.612059199839584,1,1,15,51,90,43,2,0.4777777777777778,True
24024,16,1,Asia,Simulation,4.525307860684395,0,0,9,78,60,25,2,0.4166666666666667,True
24025,29,1,Europe,Strategy,10.35644937613904,0,0,2,167,57,4,2,0.07017543859649122,True
24026,37,1,USA,RPG,2.8276814109665045,0,2,14,148,3,37,0,12.333333333333334,False
24027,36,1,USA,Strategy,15.115482881996495,0,2,7,54,31,45,2,1.4516129032258065,False
24028,23,1,Europe,Strategy,18.72080737427173,0,0,16,27,32,1,2,0.03125,False
24029,44,1,USA,Action,14.559087930223486,0,0,8,77,44,30,2,0.6818181818181818,False
24030,30,1,USA,RPG,10.145214895616286,0,0,10,67,66,15,2,0.22727272727272727,True
24031,44,0,Other,Sports,19.936873087855744,1,0,10,138,61,48,0,0.7868852459016393,True
24032,23,0,USA,Simulation,19.49614797130645,0,1,16,97,32,32,0,1.0,False
24033,15,0,USA,Strategy,21.831227872084504,0,0,3,67,47,40,1,0.851063829787234,False
24034,22,1,USA,Action,21.72647628544641,0,2,16,84,2,10,2,5.0,False
24035,32,1,Other,Sports,19.42291113349928,0,0,7,98,49,24,2,0.4897959183673469,False
24036,41,0,Other,Simulation,13.563994278595969,0,1,5,161,38,24,2,0.631578947368421,False
24037,32,1,USA,RPG,0.3785122486458538,0,2,0,89,99,30,1,0.30303030303030304,True
24038,46,1,Asia,Sports,17.419853914155063,0,1,15,56,21,8,2,0.38095238095238093,False
24039,46,0,USA,RPG,11.585812983462883,0,0,5,26,43,34,1,0.7906976744186046,False
24040,35,1,USA,RPG,2.054485646408411,0,1,15,103,95,31,2,0.3263157894736842,True
24041,46,1,Europe,Action,17.509519872924383,0,0,2,135,46,41,2,0.8913043478260869,False
24042,45,1,Europe,Strategy,9.84066733555348,0,1,19,26,50,14,2,0.28,True
24043,30,0,USA,RPG,8.6458675709161,0,0,8,136,98,39,2,0.3979591836734694,True
24044,28,0,Asia,Action,19.390577452084717,0,2,17,133,39,23,0,0.5897435897435898,False
24045,38,0,Europe,Action,7.01586828181106,0,0,6,109,76,30,2,0.39473684210526316,True
24046,39,1,Other,Simulation,6.466055228277329,1,1,12,148,81,37,0,0.4567901234567901,True
24047,49,0,USA,Action,5.68668715823542,0,1,5,28,51,18,1,0.35294117647058826,True
24048,31,0,Europe,Sports,6.065777826882516,0,0,6,176,16,38,2,2.375,False
24049,18,0,USA,RPG,13.516270428306733,1,2,1,40,48,32,1,0.6666666666666666,False
24050,25,1,USA,Action,19.48450772195233,0,0,14,59,63,4,2,0.06349206349206349,True
24051,29,0,USA,RPG,23.04437334891905,0,0,8,114,37,43,2,1.162162162162162,False
24052,44,0,Asia,RPG,0.2016779798902881,0,1,1,52,54,32,1,0.5925925925925926,True
24053,38,0,USA,Strategy,5.377090044806766,0,0,7,118,73,3,2,0.0410958904109589,True
24054,16,0,Europe,Sports,11.179872894715457,0,0,7,73,30,19,0,0.6333333333333333,False
24055,48,0,Other,Action,23.730983382151265,0,0,16,91,3,6,0,2.0,False
24056,37,0,USA,RPG,20.737491540050577,1,0,8,58,41,40,2,0.975609756097561,False
24057,45,1,Europe,Sports,7.607348742664432,0,0,19,89,74,2,0,0.02702702702702703,True
24058,27,1,Europe,Strategy,8.183140649364665,0,0,17,30,61,8,2,0.13114754098360656,True
24059,47,1,Other,Simulation,0.6510814604071493,0,0,14,114,13,48,1,3.6923076923076925,False
24060,21,1,Asia,Strategy,17.465430141089982,0,0,11,174,4,26,0,6.5,False
24061,46,0,USA,Action,18.45463874390804,0,0,8,120,66,13,1,0.19696969696969696,True
24062,21,1,USA,Action,5.624360689783543,1,2,8,105,92,22,1,0.2391304347826087,True
24063,27,1,USA,RPG,19.799358346158183,0,0,7,167,49,24,2,0.4897959183673469,False
24064,38,1,USA,Sports,12.315434103157656,0,0,14,179,25,37,0,1.48,False
24065,42,1,USA,Strategy,11.185378907986752,0,1,9,91,60,49,2,0.8166666666666667,True
24066,46,0,USA,Sports,10.029257536654804,0,0,19,167,8,15,0,1.875,False
24067,32,0,Europe,RPG,14.263315411741605,0,0,15,31,35,15,2,0.42857142857142855,False
24068,48,0,Other,Simulation,13.401961731723178,0,1,3,35,12,10,1,0.8333333333333334,False
24069,48,1,Asia,Action,17.372212553697324,0,0,3,179,70,7,2,0.1,True
24070,15,1,USA,Sports,11.43566780379204,0,2,0,97,77,1,1,0.012987012987012988,True
24071,45,0,Asia,Action,5.663040959735021,1,0,6,149,66,40,2,0.6060606060606061,True
24072,15,1,Other,RPG,3.4216374121592974,0,2,12,11,35,15,1,0.42857142857142855,False
24073,30,0,Asia,Simulation,4.726813317531783,0,0,0,46,88,31,1,0.3522727272727273,True
24074,29,0,Europe,Strategy,8.268714356894264,0,0,11,132,40,39,0,0.975,False
24075,47,1,USA,Sports,22.53784122613716,0,0,19,14,57,0,1,0.0,True
24076,37,1,Asia,Action,16.725935295843772,1,0,13,29,38,17,2,0.4473684210526316,False
24077,48,1,Asia,Simulation,10.121953396007571,0,1,19,19,97,14,2,0.14432989690721648,True
24078,31,0,USA,Action,3.769349188799893,0,0,11,66,31,16,2,0.5161290322580645,False
24079,39,1,USA,Action,17.60337536197509,1,1,15,79,44,9,2,0.20454545454545456,False
24080,20,1,Europe,RPG,10.202445451560957,0,2,9,83,6,14,2,2.3333333333333335,False
24081,45,1,Asia,Simulation,18.471303992872645,0,0,0,74,13,34,1,2.6153846153846154,False
24082,19,1,USA,RPG,19.68666951443276,0,0,14,81,3,9,2,3.0,False
24083,44,0,Other,RPG,14.073749200038083,0,1,8,24,68,14,1,0.20588235294117646,True
24084,19,1,USA,Sports,19.53158202465801,0,0,13,93,28,11,2,0.39285714285714285,False
24085,26,1,USA,Strategy,13.904778747347342,0,2,2,44,58,25,1,0.43103448275862066,True
24086,21,1,USA,Strategy,12.144408815306642,0,0,4,115,72,27,2,0.375,True
24087,27,1,USA,RPG,18.407703471779136,0,1,7,162,68,28,2,0.4117647058823529,True
24088,18,1,USA,RPG,9.997420675934642,0,2,9,80,78,32,2,0.41025641025641024,True
24089,17,1,Europe,Action,14.899332787974627,0,2,1,172,45,31,1,0.6888888888888889,False
24090,26,0,Other,Action,9.22781896228792,0,0,0,47,66,46,1,0.696969696969697,True
24091,15,1,USA,Simulation,22.489938968010016,1,0,17,155,58,35,0,0.603448275862069,True
24092,41,1,Europe,Sports,16.955964874670187,0,0,15,35,8,4,2,0.5,False
24093,27,1,Europe,RPG,20.91132667770933,1,0,15,146,25,31,0,1.24,False
24094,31,1,Other,Action,12.64288890204032,0,0,16,128,90,9,0,0.1,True
24095,22,0,USA,Strategy,21.28024422271223,0,1,4,118,77,45,2,0.5844155844155844,True
24096,46,0,USA,RPG,13.256676473441171,1,0,6,162,1,3,2,3.0,False
24097,34,1,USA,Sports,18.11610276938628,1,0,19,42,55,37,2,0.6727272727272727,True
24098,31,1,Other,Sports,17.893149731387123,0,0,8,177,60,36,0,0.6,True
24099,48,1,Europe,RPG,2.1086570043369584,0,0,1,65,98,4,1,0.04081632653061224,True
24100,49,1,Europe,Action,8.830609600173947,0,1,3,53,54,10,1,0.18518518518518517,True
24101,49,0,USA,Strategy,23.75507977045177,0,0,1,107,71,4,1,0.056338028169014086,True
24102,38,0,USA,Action,5.138656650958919,0,1,6,167,60,39,2,0.65,True
24103,32,1,Asia,RPG,8.593975522218368,0,2,10,140,18,49,0,2.7222222222222223,False
24104,47,0,Europe,Action,23.466239145311015,0,0,10,24,86,21,2,0.2441860465116279,True
24105,37,0,USA,Simulation,7.947008364468347,0,0,17,135,29,36,0,1.2413793103448276,False
24106,39,0,Europe,Simulation,19.78659553537528,0,1,6,153,48,42,2,0.875,False
24107,41,1,Other,Action,10.423866593634376,0,0,7,108,78,8,2,0.10256410256410256,True
24108,15,1,USA,Simulation,22.42437095465017,0,1,14,108,75,41,0,0.5466666666666666,True
24109,35,1,Other,Action,14.380467723785063,1,0,18,153,4,8,0,2.0,False
24110,24,1,Asia,Simulation,23.323667473054545,0,2,8,63,56,24,2,0.42857142857142855,True
24111,45,1,USA,Sports,2.6572707871634726,0,0,18,138,95,32,0,0.3368421052631579,True
24112,39,0,Asia,Strategy,6.497818642349261,0,0,13,45,41,9,2,0.21951219512195122,False
24113,34,1,Asia,Simulation,14.357185103602994,0,0,16,106,62,2,0,0.03225806451612903,True
24114,16,0,Europe,Strategy,2.717017040660925,0,1,8,12,43,25,1,0.5813953488372093,False
24115,29,0,Asia,Sports,17.79668301974582,1,0,4,100,81,5,2,0.06172839506172839,True
24116,42,1,USA,Strategy,22.372875253174456,1,0,7,101,32,5,2,0.15625,False
24117,27,1,Asia,Action,15.304873898012886,0,2,16,31,55,49,2,0.8909090909090909,True
24118,28,0,Europe,Sports,16.819860326405962,0,1,5,156,95,47,2,0.49473684210526314,True
24119,16,0,USA,Sports,3.764894802191112,0,0,0,13,35,15,1,0.42857142857142855,False
24120,48,0,Europe,RPG,15.332659059457516,1,0,11,176,61,48,0,0.7868852459016393,True
24121,49,0,Europe,Action,10.434560230548524,0,0,7,19,11,36,1,3.272727272727273,False
24122,39,0,USA,Action,18.098824527790757,0,0,12,51,34,49,2,1.4411764705882353,False
24123,29,0,USA,Simulation,7.346838130610017,0,2,8,138,70,7,2,0.1,True
24124,26,1,USA,Strategy,15.950068014676274,0,0,6,54,27,49,2,1.8148148148148149,False
24125,23,0,USA,Strategy,1.8541581805958147,0,1,6,177,99,16,2,0.16161616161616163,True
24126,45,0,Asia,Simulation,7.453675991237428,0,0,10,154,59,24,0,0.4067796610169492,True
24127,28,1,Europe,Strategy,14.383482597355169,0,2,8,70,90,12,2,0.13333333333333333,True
24128,43,1,Asia,Simulation,13.708805150125167,0,0,1,32,27,23,1,0.8518518518518519,False
24129,22,1,Europe,Sports,13.98217887098478,0,0,3,136,33,28,2,0.8484848484848485,False
24130,17,0,USA,Sports,11.174222931271697,0,0,0,140,71,11,1,0.15492957746478872,True
24131,16,1,Europe,Simulation,14.517225538521789,0,0,14,96,16,45,2,2.8125,False
24132,30,0,Asia,RPG,6.7320602458061645,0,2,2,152,35,24,2,0.6857142857142857,False
24133,33,0,Europe,Action,10.720605505666263,0,2,5,139,68,40,2,0.5882352941176471,True
24134,44,0,Asia,Sports,3.793565183616922,0,0,7,71,16,39,2,2.4375,False
24135,30,1,Asia,Action,8.509499053112693,0,1,6,81,57,35,2,0.6140350877192983,True
24136,45,0,Europe,RPG,15.823524611820735,0,0,0,88,90,31,1,0.34444444444444444,True
24137,42,1,USA,Sports,13.573413835664336,0,0,7,54,76,14,2,0.18421052631578946,True
24138,18,1,Asia,Action,0.8625618565577975,0,2,7,37,38,31,1,0.8157894736842105,False
24139,24,1,Asia,Simulation,16.959037355851365,1,0,18,132,11,48,0,4.363636363636363,False
24140,32,1,Asia,Simulation,14.320294959155431,0,1,9,143,75,48,0,0.64,True
24141,46,1,Asia,Sports,9.365518509045344,0,2,4,177,31,12,2,0.3870967741935484,False
24142,44,1,USA,Strategy,14.368337170757233,1,2,14,63,81,13,2,0.16049382716049382,True
24143,23,0,Europe,RPG,1.4314949163528423,1,2,19,169,12,9,0,0.75,False
24144,43,1,USA,RPG,18.06985878562856,0,2,0,60,62,3,1,0.04838709677419355,True
24145,30,0,USA,Sports,14.581173724622545,0,2,5,132,9,41,2,4.555555555555555,False
24146,42,1,Asia,Strategy,5.800110284361385,0,2,8,172,3,34,2,11.333333333333334,False
24147,35,1,Europe,RPG,0.5523102345077131,0,0,12,139,58,23,1,0.39655172413793105,True
24148,16,1,USA,Strategy,15.298359425361497,0,0,19,168,51,16,0,0.3137254901960784,True
24149,49,1,Europe,Strategy,20.8661708080693,0,2,15,150,88,14,0,0.1590909090909091,True
24150,42,1,Other,Sports,2.7470939028478334,0,2,9,75,25,42,2,1.68,False
24151,45,1,USA,Action,21.51774631816602,0,2,16,130,80,41,0,0.5125,True
24152,47,1,USA,RPG,20.08821653454094,1,0,8,143,72,46,2,0.6388888888888888,True
24153,37,1,Europe,Strategy,11.403672412018215,0,0,2,136,44,43,2,0.9772727272727273,False
